st,ad,theta,phi,alpha1,alpha2,m,p,t,ct,cl,eta
0.7643591953508001,0.3124222363632936,0.0044299559660762045,0.9996337201452197,0.9448618427721186,0.46500600738544057,0.7194148174933983,0.9686654464860698,0.9889266885194244,-0.30559106223049093,1.527318163663429,-0.16823456094530287
0.7391601412415203,0.20355328887811586,0.0017496352177097663,0.9878969735509715,0.9027009849201152,0.5103117910447786,0.7006415872979368,0.9549674893179468,0.9791763283856094,-0.26279579491571314,1.9874101584350323,-0.19296110720753973
0.5986798532118287,0.9863908109990498,0.5046019215700269,0.42072739516725133,0.997441524942622,0.5840132642109422,0.1296411372568433,0.9718889165708836,0.989093074084936,1.6657808148344229,-0.12002330685303192,-0.6763521107947926
0.9943692313950974,0.9901944640471888,0.5754172977531523,0.5221489120763787,0.998584627203275,0.6777022104771742,0.14919150447008112,0.9950053263008117,0.9820428876263011,2.3260569373961895,-0.048819761964097874,-1.9463798512561648
0.6788520522169859,0.9200332565230612,0.566059665740488,0.9939313474377538,0.9340122641897407,0.16242943158778145,0.8606504129171376,0.3940011726455283,0.17759335488254316,-0.8367369499658284,1.6311978665950089,0.1624806806726375
0.5756260285367362,0.9998706636013484,0.4403416842496677,0.3955437629361217,0.7318317805324323,0.518503056548387,0.02959468525388803,0.9978111371000098,0.8635719634377312,1.5822869345680122,0.028112780661902287,-0.036764092545045264
0.982997955147477,0.999113389653159,0.7654358443688178,0.611464327042033,0.9656060574780119,0.980818133259996,0.45791945088811686,0.8845168491102301,0.9642275733431176,3.0249906708923406,1.5974101330055066,-2.2532005892080407
0.950562210495499,0.9976048393314759,0.6400923448101439,0.6224933920025278,0.9915084782915261,0.9560834811880118,0.23219181486833004,0.9735466792980488,0.9949699944605024,3.163402833831951,0.07138740362289293,-2.258338833326933
0.8394416494410368,0.9416110381974426,0.5704611761409983,0.6147732617009194,0.9502587470901688,0.9896576857722109,0.3725123910591022,0.6288787621503505,0.9601870682139235,3.2588584338786126,-0.027326543321767986,-2.356017096280787
0.7743984051144497,0.9603013610786182,0.5364490963384504,0.4427091070509437,0.9337799315906882,0.4938540889374298,0.06313358360673282,0.9604353752746648,0.9597776858254948,1.6294262569883968,-0.020872494547992622,-0.6868606600409473
0.7251668537295975,0.9971472296911595,0.8567380522657639,0.38700061371624594,0.9724893826065941,0.6272179047863435,0.7064123220981996,0.7291922431193314,0.9786156433284401,1.4835935316930378,1.1847123997451887,-1.2459802688393569
0.8197410369845746,0.9700795101443912,0.7378350001175132,0.4333917029510047,0.9308066311089953,0.6382332133811341,0.6549278466272773,0.9667101157156055,0.9064340283375991,1.8600328161130766,0.8741456087194885,-1.7050136405254013
0.7443878577800961,0.7559330622406556,0.43343116152428196,0.23331002735614204,0.29831323296283546,0.4429104930436156,0.14119980265240667,0.950228564654772,0.6948249912855972,0.26568696146293364,0.7311517406667654,0.7946308506826469
0.862226227728995,0.9902607491019572,0.8228253110865924,0.4844306426523737,0.9985728004138704,0.7912648139832595,0.26355332919574703,0.9925368855479036,0.9668157972592002,2.1945778121946438,0.3136479314584357,-1.8568115111104821
0.9707471949364715,0.9852509229051175,0.7062856052007156,0.601595734171823,0.9905486993475677,0.9901497239998676,0.38118831657683605,0.8676376066800066,0.957446448038833,3.0992845041546273,1.1075846681551131,-2.264351476681956
0.7930237766361957,0.9662565846098634,0.4465884929737177,0.47699435259633943,0.9586866989851941,0.6534831102824046,0.2570037496167455,0.971813146590484,0.9633037671323625,2.064999276397061,0.676364908267628,-1.8458785454116198
0.09875133246707418,0.9202450503720765,0.0036436382993145916,0.997815206127549,0.8742438002182806,0.9503314598649967,0.1304698196450471,0.44879429825344913,0.4679645672693993,0.1887265721361534,2.2307217441817695,-1.4965655405047509
0.9250029947494175,0.9987977959133835,0.5780877767234185,0.550774807339196,0.978802334425411,0.7237024289577066,0.14919150447008112,0.9827655829575752,0.9820428876263011,2.5504063684556946,0.45299617195432296,-2.0785190624670467
0.9771960564021984,0.9979974558080601,0.7928662670605823,0.5916640371699442,0.9901608254631514,0.992923978786465,0.4557987830205257,0.9987976808245412,0.9945610039505126,2.9561223450304546,1.577704600928889,-2.2112043120238267
0.9473928502639615,0.9905030472774168,0.8253776433903662,0.5762039874979836,0.9558172277831661,0.9383839638720924,0.26508943419837266,0.9856438167302253,0.98434351122037,2.766913898061752,-0.31741068187270016,-2.172827370770743
0.720616387243188,0.8847785111568218,0.5401058411248276,0.9548037611317634,0.9397153870107224,0.22913296934391908,0.9492429683850917,0.3924931814788338,0.03509007946018944,-0.8291232789641771,1.6640142234906266,-0.09477882068400885
0.9728087495326996,0.9964451203940918,0.7073455166307838,0.608373140386235,0.9935974690918172,0.9924574465150061,0.391789556003591,0.8828907886484149,0.9387700345519809,3.1079508405287672,1.3953503274831658,-2.2653186839922386
0.7853934765861901,0.99938961214658,0.5138759460938847,0.4516726062190786,0.999815671307892,0.5537359160325066,0.11018654500694802,0.9321118675456082,0.9640202782033681,1.8043735594684829,-0.05487282990747938,-1.150503020445974
0.48569922986555586,0.9404197493684511,0.505834017355584,0.20974839148766616,0.4188121655859501,0.5667114166412525,0.23863069479353244,0.5074673671703376,0.6525263472516931,0.9110551185640448,-0.07489626867161142,0.7714011579707385
0.8505327749912562,0.999757224488706,0.650001278515276,0.5935814862816134,0.9923968689047894,0.9462173355867497,0.23091486913262008,0.9839863062987481,0.9854330621557497,3.1618449947021228,-0.3208193524521129,-2.2558480775297416
0.7266220471231335,0.8439935943526555,0.38744919220922314,0.25838658893960276,0.36694124179918675,0.40882404326291966,0.001301345272102128,0.3683354273685142,0.8364288803584887,1.2090459001213463,0.37711069518976414,0.5286171918566115
0.5927253924920912,0.9090058813254048,0.5100794746705675,0.20970075665167692,0.4445950583061121,0.43581462378202074,0.057073749684214026,0.5140317602514222,0.6489080779326832,0.4004551998374753,1.233599513215902,0.659202730053535
0.5384080432540354,0.9591953538556374,0.048755974433831006,0.3205046884018601,0.22485238524840973,0.730844725384476,0.34716729511106464,0.366715578612773,0.9436625133287626,1.2784336126802773,1.4263052853539668,-1.2124209016537393
0.4787591327602933,0.9236791878623526,0.3853347363940047,0.24533501177456843,0.40245154078213297,0.5604320225342859,0.15270842644360955,0.2800639768680677,0.8716970186578807,1.455408628639604,-0.5165683887021582,0.6866365537796504
0.655542488992238,0.6855672666367214,0.3880450099393993,0.23282454858508903,0.3837234570253991,0.5583634649618381,0.05709895505205698,0.4754416529264919,0.66926660978261,0.7821871902412556,-0.09832650689588301,0.83652519175784
0.9745441788384404,0.9952968154340356,0.9761988386327044,0.5532295619030418,0.9975127676690401,0.9818803891115891,0.4001582562319794,0.9990540115117887,0.9609614192060897,2.547694351076246,0.9617262909433747,-2.1159095259938647
0.7141406210771452,0.9901944640471888,0.5754172977531523,0.5221489120763787,0.978802334425411,0.6777022104771742,0.14919150447008112,0.9770787033492795,0.9820428876263011,2.2562384669582207,0.014410623338670416,-1.9033433470211847
0.6473354960345277,0.9989414364816476,0.3723744019828185,0.354567568737776,0.5217432574456513,0.422477862555513,0.05724183732020838,0.8115437310470632,0.8849375323492323,1.5832437994922073,-0.6790758216282836,0.39878057633906083
0.5137090383452267,0.9344715543484751,0.5087628061090667,0.20974839148766616,0.41932346761280226,0.5515856952711979,0.2430032770714559,0.5074673671703376,0.6572036343999386,0.8833646169784883,-0.09474154539148677,0.7916026454927306
0.9968060665251492,0.9235192130213911,0.9421784008544963,0.5774629397908674,0.9358342460404929,0.9972254915352512,0.64447954414263,0.8688726332259606,0.8748965229041024,2.668535271057102,2.1859440236530263,-2.2353246444965933
0.7612757980387699,0.6800354834535864,0.7807068064958189,0.1276867107609456,0.20387232372059158,0.5312396387469147,0.23626945154550472,0.18325720867833534,0.25695557998410656,-1.910982835090776,0.27890137829883316,1.0262136265687596
0.6717716977301944,0.9856868249163907,0.5396156580004489,0.40130573516966334,0.8995013480085386,0.6019816908753804,0.14904838627581019,0.8824229553239319,0.9933721133635591,1.610979017986009,0.36248461585942204,-0.6560988146755733
0.9076028174734475,0.9869042457974884,0.05982199664003046,0.9877827803635157,0.7623677065261063,0.9585841834805614,0.9650355126305875,0.3899351327182474,0.8637725446191477,2.205845513082627,2.5359286608283185,-2.308579441216975
0.7327144045277767,0.990569346424282,0.7996722282619093,0.38783012293885,0.998599409461118,0.6317615234394005,0.7155523501441575,0.8632099077585648,0.9804835843643034,1.53680875638138,1.1708027213855483,-1.2333035173299622
0.9725064727264003,0.9831101054793518,0.719930850278144,0.6012757082852727,0.9822540083755599,0.9901497239998676,0.3915172787923601,0.9152412702304853,0.9822884184268602,3.0639599845652628,1.152526924765275,-2.252792895638023
0.959119758023839,0.9802014545811687,0.9200613217124413,0.5744403211493221,0.9378523462554779,0.9942297915934563,0.6016332190100069,0.8587475573740521,0.9332929901682457,2.742455689260612,2.029208930304695,-2.222652665400945
0.036944172441810696,0.9726005616400394,0.037710156237161924,0.9905003987406901,0.8735860998293533,0.9585416685070259,0.14381940188707146,0.21248785595220054,0.6813375831596779,0.2558321439687028,1.8488260363149505,-1.4603121576413804
0.8742401873647232,0.9901944640471888,0.5785348578789196,0.5221489120763787,0.978802334425411,0.6777022104771742,0.14919150447008112,0.9872719863578523,0.9820428876263011,2.3179884616560815,-1.0245748463233137,-1.9138696708383782
0.6658254450156027,0.9712385491090497,0.41853655396991696,0.41586048094799694,0.9006634616268954,0.7492386579881556,0.304374863351839,0.7982527983068807,0.8905202890560292,1.900857153814397,0.865205960037758,-1.932550617518622
0.9135215250115396,0.9519774830151289,0.7073455166307838,0.614977426436181,0.9931192206977465,0.9919594360565557,0.4028987355393076,0.8485788768149178,0.9589251314654714,3.1383897350338303,0.8875161942090393,-2.2920660880422044
0.5994819206248793,0.980274316535766,0.5340540419812944,0.41933865510858725,0.980196064568913,0.5635554839945074,0.12695243663302125,0.9718889165708836,0.9814816743581614,1.6158804738534942,-0.2579765327307638,-0.5757935099515212
0.9664892390041822,0.9849566396425191,0.4985181031530796,0.6113292550153795,0.9102199201608339,0.990655297824396,0.22393165443661622,0.6382057507248031,0.7751023109659534,3.2302075057523805,0.7359243633109124,-2.3436299529556854
0.800777179481972,0.9815214952172725,0.5753514382201224,0.48474279835212564,0.9884343818679334,0.6793682467320403,0.14104081739725954,0.9815980346930506,0.9609367045165067,2.1348833751995357,0.2575164598116206,-1.7366466764643644
0.2333588008634243,0.3978527894852668,0.02898486463469846,0.26549812377344273,0.9078040573612087,0.5805962658473452,0.06133511303161772,0.3791302124753062,0.9855522601999925,0.40108844663507637,1.3003632960973657,-0.14606355557795023
0.9094407316741573,0.9976102388897218,0.35341183583582764,0.27096683490442375,0.905452238897269,0.7379348273631497,0.3161244527854523,0.3319537612595048,0.9605291376445879,0.9974071418523851,1.4594237010663367,-1.609508585287874
0.573388138603615,0.9992537906479905,0.4403416842496677,0.41302226414185383,0.7309861399091265,0.5210169980874624,0.0493814469970274,0.9890641913249519,0.8635719634377312,1.600451805840939,0.5215068451968026,-0.31317309595452286
0.7641732871957009,0.7336204944808029,0.4592411631397264,0.22420841484662501,0.3070919798425952,0.4664969279544054,0.023700620496480994,0.830083508954671,0.49731523134371675,-0.10272813137985498,1.36317882132697,0.9549403281564087
0.7260865883874446,0.7580774210438248,0.32965140834940265,0.2484856921924296,0.3863509208202951,0.41128914599532274,0.021915913140750976,0.36313726388629874,0.8567228452500811,0.9858341025239159,1.1281118331181688,0.44927816263239717
0.6532474921620611,0.8345958869262897,0.2241485561740565,0.2856237582380983,0.4440165130162757,0.41971745739892297,0.02087936579667654,0.3947263243677241,0.7208088137153655,1.1836481437247595,0.6199867333463797,0.16927672175263847
0.9253879577250372,0.8444552689661013,0.7688194581668097,0.3540618002867304,0.9962836830415722,0.5137559980014582,0.890134730840117,0.5773483637604057,0.9086089753266181,1.0562556846292215,1.480772387223468,-1.6597188306490906
0.5148305929847662,0.9376957944923756,0.510562816886707,0.22701286466700582,0.41987709468091866,0.5667114166412525,0.14545090870640728,0.5179542465506229,0.6572036343999386,1.0465779331427487,-0.15329998900691438,0.7465215273579918
0.9607567101726951,0.998657132109356,0.9151132214698595,0.5869560292719613,0.9817020222877472,0.9250369211106696,0.7414183259945584,0.9861146308017571,0.9972257051516138,2.843237391816336,0.325132508545514,-2.1946076503901564
0.9065623822228666,0.1109470651553216,0.7699999809265137,0.035546961669712746,0.3199999928474426,0.7831427161779332,0.888694384553059,0.8256953035200414,0.5165699736430415,-1.3950251090181758,0.09820409117964166,1.014381804901822
0.7696535558895387,0.8541212066235985,0.46075714208002155,0.20855688538557116,0.35850141390262735,0.4622331064566134,0.010980083405971217,0.8384311730733021,0.39445820057932224,0.3505868367976791,1.324281945802273,0.7697881995378615
0.6843898223864491,0.973302649638895,0.5388802205207651,0.42468347021833364,0.8930746023331317,0.5766940120371348,0.014262753291849173,0.985678263532946,0.9341177610359241,1.6384456843882258,0.27295384434506653,-0.7006239443880968
0.9712452578930362,0.985208562979594,1.0,0.5549338643175376,0.9975127676690401,0.9822548209140054,0.6623753887067882,0.9990540115117887,0.961544021717631,2.6379639086021727,1.8389833647357992,-2.1480822505125374
0.655434161877681,0.9671760527120361,0.5397488070878317,0.4592094531686655,0.9801805287496806,0.6123621621572803,0.14919150447008112,0.9868341521267797,0.9820262321719568,1.8946093012366294,-0.1929381948563082,-1.2787469209365128
0.9609146722239474,0.9899184125297125,0.9209802875348271,0.5373139757994162,0.9822663276972359,0.8916693964827951,0.44725866480637655,0.8560629801463634,0.95652485543189,2.5521095396315214,-0.21698679968364254,-2.130704428709124
0.5916646111840986,0.7649886542296916,0.5005634441607598,0.2077671835839447,0.38452836596537154,0.5977943250572368,0.23091253568210074,0.48431592032068094,0.6851189696053658,0.6551097589917043,0.08347192388747036,0.8816320249264007
0.8216720893281277,0.9509073194361003,0.6168603780789149,0.2570450847459053,0.9015232088065614,0.781172477968964,0.6955512452811737,0.9975240060895523,0.954594244743444,0.8553671700528069,1.2020354242230071,-1.018711325408788
0.8525402639983972,0.9859663453466414,0.5147388294838012,0.5996344418199394,0.8887766319158523,0.9843107284554047,0.3523440475088356,0.23005501216724547,0.9115551940457751,3.2586779998300663,0.302197545744201,-2.368822991623029
0.9250029947494175,0.9792068542996243,0.6317924624537374,0.5221489120763787,0.9784134567757699,0.679029881305714,0.14919150447008112,0.8917822190929651,0.9820428876263011,2.302541793705882,-0.1547609745655852,-1.9352681475268436
0.8614462186314951,0.8316040762680378,0.9671516778556855,0.644757064995102,0.9008706157539854,0.9900820906498062,0.7147066148713037,0.8464516692390488,0.9652534858084945,1.531703043417762,2.3606644831075343,-2.135950938229719
